date,zinc_close,zinc_volume,zinc_inventory,aluminium_close,aluminium_volume,aluminium_inventory,usd_index,oil_price,aluminium_close_return,aluminium_close_lag1,aluminium_close_ret_lag1,aluminium_close_lag2,aluminium_close_ret_lag2,aluminium_close_lag3,aluminium_close_ret_lag3,aluminium_close_lag5,aluminium_close_ret_lag5,aluminium_close_lag10,aluminium_close_ret_lag10,aluminium_close_lag20,aluminium_close_ret_lag20,aluminium_close_ma5,aluminium_close_ma20,aluminium_close_vol20,gate_volatility,gate_hurst,gate_inventory_pressure
2021-10-06,2639.9741666271298,5560,147863.20822847853,1625.1705761849212,5511,169382.30935316492,97.00464686179748,47.05427780944048,-0.00839274291534553,1638.9256578889467,-0.0038961356229655353,1645.3361105208987,-0.0036384821851115356,1651.3444980585668,0.004997990650168482,1628.923816210881,-0.005571805746628633,1674.9836769025176,-0.0010246178808981377,1732.3944821442622,0.004810320059004836,1640.7817963288464,1671.340778020367,0.006302606676727461,0.006302606676727461,1.334457216109115,-0.8194244207809267
2021-10-07,2603.06010368466,18040,152975.17153207766,1633.0633122464628,16334,167180.09518239397,96.77657307726028,47.080075853664766,0.004856558552807311,1625.1705761849212,-0.00839274291534553,1638.9256578889467,-0.0038961356229655353,1645.3361105208987,-0.0036384821851115356,1643.132138990899,0.008722521359573854,1671.880562703725,-0.0018526235458790064,1714.2922131962027,-0.01044927649830274,1638.7680309799591,1667.2793329728804,0.006301526131653879,0.006301526131653879,1.347182669511902,0.4619491647838624
2021-10-08,2573.6567923905413,14545,152193.4943963537,1624.57411825117,13403,168274.8882283302,96.62690920826996,46.84186279115511,-0.005198325093480394,1633.0633122464628,0.004856558552807311,1625.1705761849212,-0.00839274291534553,1638.9256578889467,-0.0038961356229655353,1651.3444980585668,0.004997990650168482,1676.5179703370602,0.0027737672994030405,1709.8765123046828,-0.0025758157550556104,1633.4139550184798,1663.0142132702047,0.006332471233065808,0.006332471233065808,1.355935149006526,-0.1750380349940951
2021-10-11,2478.685761931763,11912,161523.2256622847,1650.6366230405445,9384,167067.53718494484,96.5346205640804,46.51196528740181,0.01604266896571671,1624.57411825117,-0.005198325093480394,1633.0633122464628,0.004856558552807311,1625.1705761849212,-0.00839274291534553,1645.3361105208987,-0.0036384821851115356,1659.3067583443124,-0.010266046828765862,1717.3203600439404,0.004353441716808071,1634.474057522409,1659.680026420035,0.007443765624341139,0.007443765624341139,1.3503747817308653,0.3648678978122838
2021-10-12,2496.5941073035,10320,158638.82763439903,1645.2221552873957,9218,168553.34888144725,96.68073845075246,46.582254795514885,-0.0032802299897932707,1650.6366230405445,0.01604266896571671,1624.57411825117,-0.005198325093480394,1633.0633122464628,0.004856558552807311,1638.9256578889467,-0.0038961356229655353,1638.0507166069406,-0.012810194155167265,1690.3198927568642,-0.015722440562217166,1635.733357002099,1657.4251395465612,0.006716750962476269,0.006716750962476269,1.3391206753833313,-0.41466504504853324
2021-10-13,2602.8341808692635,12944,147693.8930249994,1654.481257470402,10078,167239.6943017024,96.70899714904438,46.62753125355683,0.005627873508297521,1645.2221552873957,-0.0032802299897932707,1650.6366230405445,0.01604266896571671,1624.57411825117,-0.005198325093480394,1625.1705761849212,-0.00839274291534553,1628.923816210881,-0.005571805746628633,1691.3538303626233,0.0006116816173018513,1641.595493259195,1655.5815109019502,0.006884620625474611,0.006884620625474611,1.3167836101506118,0.22320542133804025
2021-10-14,2555.1101716219423,8231,151243.76719497284,1644.6486895481555,13839,169325.51467920508,96.7857288730905,46.80131584495311,-0.005942991422749566,1654.481257470402,0.005627873508297521,1645.2221552873957,-0.0032802299897932707,1650.6366230405445,0.01604266896571671,1633.0633122464628,0.004856558552807311,1643.132138990899,0.008722521359573854,1696.5158730578512,0.0030520182131974494,1643.9125687195337,1652.9881517264657,0.006894351402009514,0.006894351402009514,1.2770411061309317,-0.6815901525261677
2021-10-15,2662.9095777492485,16463,141468.27910900363,1650.8121901813468,18115,168539.9622345062,96.67171278117787,47.4570749748784,0.0037476092446737663,1644.6486895481555,-0.005942991422749566,1654.481257470402,0.005627873508297521,1645.2221552873957,-0.0032802299897932707,1624.57411825117,-0.005198325093480394,1651.3444980585668,0.004997990650168482,1692.9964503489057,-0.002074500312574168,1649.160183105569,1650.8789387180877,0.00699231484068907,0.00699231484068907,1.221962726216053,-0.1577924300400585
2021-10-18,2672.3440467171995,5703,143174.14120025473,1653.2232433941897,9832,167087.91082899616,96.55975919365083,47.540261834241655,0.0014605254475241747,1650.8121901813468,0.0037476092446737663,1644.6486895481555,-0.005942991422749566,1654.481257470402,0.005627873508297521,1650.6366230405445,0.01604266896571671,1645.3361105208987,-0.0036384821851115356,1683.8662901870332,-0.005392899766559434,1649.677507176298,1649.3467863784456,0.006945738687506741,0.006945738687506741,1.1576526169220411,0.2191948482665169
2021-10-19,2763.5066683753275,12721,133891.90068791056,1638.5109830601048,13935,170062.55913095898,96.6045405653231,47.685786364360894,-0.0088991371206949,1653.2232433941897,0.0014605254475241747,1650.8121901813468,0.0037476092446737663,1644.6486895481555,-0.005942991422749566,1645.2221552873957,-0.0032802299897932707,1638.9256578889467,-0.0038961356229655353,1676.7016553995716,-0.004254871559110418,1648.3352727308397,1647.4372527614719,0.007138928323346047,0.007138928323346047,1.0826298959556762,-0.8567999861873028
2021-10-20,2777.199549940149,14251,130476.88295986998,1634.664085920934,13481,169435.7940312923,96.61036799841663,47.3625179657007,-0.002347800642743536,1638.5109830601048,-0.0088991371206949,1653.2232433941897,0.0014605254475241747,1650.8121901813468,0.0037476092446737663,1654.481257470402,0.005627873508297521,1625.1705761849212,-0.00839274291534553,1674.9836769025176,-0.0010246178808981377,1644.3718384209465,1645.4212732123929,0.007144057084367186,0.007144057084367186,0.9976879981171233,-0.23932274058110603
2021-10-21,2785.5374181199577,14305,128169.28029838912,1650.817408367359,10700,166635.49008184235,96.66524188030306,46.97644573353978,0.009881738141524377,1634.664085920934,-0.002347800642743536,1638.5109830601048,-0.0088991371206949,1653.2232433941897,0.0014605254475241747,1644.6486895481555,-0.005942991422749566,1633.0633122464628,0.004856558552807311,1671.880562703725,-0.0018526235458790064,1645.605582184787,1644.3681154955746,0.007556982322663507,0.007556982322663507,0.9029703094208653,0.685695955677279
2021-10-22,2718.870217301704,19318,132888.052253354,1639.4343054015897,10610,168792.47097560184,96.64647478121022,47.45129456757178,-0.006895434290959512,1650.817408367359,0.009881738141524377,1634.664085920934,-0.002347800642743536,1638.5109830601048,-0.0088991371206949,1650.8121901813468,0.0037476092446737663,1624.57411825117,-0.005198325093480394,1676.5179703370602,0.0027737672994030405,1643.3300052288355,1642.5139322488012,0.007638196666256918,0.007638196666256918,0.8252048679115225,-0.3023952859980977
2021-10-25,2803.8237998575382,8531,127987.61714821262,1648.8051628759176,12625,165531.84688697706,96.67428915385568,47.17425063359179,0.005715909105630468,1639.4343054015897,-0.006895434290959512,1650.817408367359,0.009881738141524377,1634.664085920934,-0.002347800642743536,1653.2232433941897,0.0014605254475241747,1650.6366230405445,0.01604266896571671,1659.3067583443124,-0.010266046828765862,1642.446389125181,1641.9888524753812,0.0074616608720569225,0.0074616608720569225,0.725970059528374,0.843021474000528
2021-10-26,2713.823311118494,19716,132439.3082059472,1624.7826325241397,17381,170028.6169301868,96.6901010623462,46.8610674121512,-0.014569659831654591,1648.8051628759176,0.005715909105630468,1639.4343054015897,-0.006895434290959512,1650.817408367359,0.009881738141524377,1638.5109830601048,-0.0088991371206949,1645.2221552873957,-0.0032802299897932707,1638.0507166069406,-0.012810194155167265,1639.700719017988,1641.3254482712412,0.0076256023579677305,0.0076256023579677305,0.6370997009660797,-0.916655699614381
2021-10-27,2674.9991381608565,19641,134017.28150717143,1626.5726121722687,10594,168519.85452711643,96.76787780125468,46.84933773578624,0.0011016733021993463,1624.7826325241397,-0.014569659831654591,1648.8051628759176,0.005715909105630468,1639.4343054015897,-0.006895434290959512,1634.664085920934,-0.002347800642743536,1654.481257470402,0.005627873508297521,1628.923816210881,-0.005571805746628633,1638.082424268255,1641.2078880693105,0.007531849486427658,0.007531849486427658,0.5797616923124342,0.19842146203182695
2021-10-28,2770.512066988664,7132,123883.83022823608,1619.519071484862,7262,167613.51473604934,96.84857862944912,46.82228001177302,-0.004336443780389665,1626.5726121722687,0.0011016733021993463,1624.7826325241397,-0.014569659831654591,1648.8051628759176,0.005715909105630468,1650.817408367359,0.009881738141524377,1644.6486895481555,-0.005942991422749566,1643.132138990899,0.008722521359573854,1631.8227568917555,1640.0272346940087,0.007294045663686965,0.007294045663686965,0.590740857211109,0.2601865408346463
2021-10-29,2742.8390478119745,14539,125735.30346211058,1611.0695942921911,6320,169888.1799153223,96.68659143000994,46.55152805984003,-0.005217275511874009,1619.519071484862,-0.004336443780389665,1626.5726121722687,0.0011016733021993463,1624.7826325241397,-0.014569659831654591,1639.4343054015897,-0.006895434290959512,1650.8121901813468,0.0037476092446737663,1651.3444980585668,0.004997990650168482,1626.1498146698757,1638.01348950569,0.0072315680733224565,0.0072315680733224565,0.7232694560962696,-0.7282524096515478
2021-11-01,2756.2968186490225,19767,122935.80464243292,1617.78685960416,16568,170482.57085107826,96.46186457447588,46.4600360942261,0.00416944453285395,1611.0695942921911,-0.005217275511874009,1619.519071484862,-0.004336443780389665,1626.5726121722687,0.0011016733021993463,1648.8051628759176,0.005715909105630468,1653.2232433941897,0.0014605254475241747,1645.3361105208987,-0.0036384821851115356,1619.9461540155241,1636.636026959853,0.007303903552052721,0.007303903552052721,0.8629272688957075,-0.7398264026982435
2021-11-02,2685.0429479137792,14758,132710.50252370385,1619.3877462181276,10904,172286.45863903096,96.56203911424102,46.82884880952113,0.0009895534782371485,1617.78685960416,0.00416944453285395,1611.0695942921911,-0.005217275511874009,1619.519071484862,-0.004336443780389665,1624.7826325241397,-0.014569659831654591,1638.5109830601048,-0.0088991371206949,1638.9256578889467,-0.0038961356229655353,1618.867176754322,1635.6591313763122,0.007277209977775573,0.007277209977775573,0.8764067634204685,-1.4288218894234153
2021-11-03,2688.744556080028,10864,136450.8176861155,1633.878456341826,6863,173226.20727754987,96.6808116235672,46.5870507268716,0.008948264649735416,1619.3877462181276,0.0009895534782371485,1617.78685960416,0.00416944453285395,1611.0695942921911,-0.005217275511874009,1626.5726121722687,0.0011016733021993463,1634.664085920934,-0.002347800642743536,1625.1705761849212,-0.00839274291534553,1620.3283455882333,1636.0945253841574,0.007329516463550203,0.007329516463550203,0.869009574624324,-1.7954931750480365
2021-11-04,2781.147943654447,16177,127832.23705497272,1630.2815884838778,14643,171804.8092319392,96.57874932161587,46.16894898156174,-0.002201429270327293,1633.878456341826,0.008948264649735416,1619.3877462181276,0.0009895534782371485,1617.78685960416,0.00416944453285395,1619.519071484862,-0.004336443780389665,1650.817408367359,0.009881738141524377,1633.0633122464628,0.004856558552807311,1622.4808489880365,1635.9554391960282,0.007267866929578297,0.007267866929578297,0.8518612577767048,-0.9447197584128577
2021-11-05,2751.7585157636886,16195,130427.2362512264,1612.86183472292,15818,173538.82006592856,96.39276578096133,46.45172706783168,-0.01068511960388252,1630.2815884838778,-0.002201429270327293,1633.878456341826,0.008948264649735416,1619.3877462181276,0.0009895534782371485,1611.0695942921911,-0.005217275511874009,1639.4343054015897,-0.006895434290959512,1624.57411825117,-0.005198325093480394,1622.8392970741822,1635.3698250196157,0.007569327087193087,0.007569327087193087,0.8382190000552785,-1.55499987353688
2021-11-08,2670.176430648037,16815,137376.55415706825,1605.7841941812217,5969,172378.3554151671,96.40266926306202,46.59941614141309,-0.004388249749188389,1612.86183472292,-0.01068511960388252,1630.2815884838778,-0.002201429270327293,1633.878456341826,0.008948264649735416,1617.78685960416,0.00416944453285395,1648.8051628759176,0.005715909105630468,1650.6366230405445,0.01604266896571671,1620.4387639895947,1633.1272035766492,0.006553219806436218,0.006553219806436218,0.8071080279778506,-0.7542760471534948
2021-11-09,2657.000581439234,9998,137379.11118607488,1612.2837517913763,9642,170186.757402545,96.49575308569707,46.4132605552185,0.004047590973747628,1605.7841941812217,-0.004388249749188389,1612.86183472292,-0.01068511960388252,1630.2815884838778,-0.002201429270327293,1619.3877462181276,0.0009895534782371485,1624.7826325241397,-0.014569659831654591,1645.2221552873957,-0.0032802299897932707,1619.0179651042442,1631.4802834018487,0.006644195162106756,0.006644195162106756,0.7643906440372387,-0.032785224512050876
2021-11-10,2697.504975935505,6438,133654.64329764713,1607.8706249492564,18106,172521.55464866545,96.67551253794052,45.93861045038042,-0.002737189925294814,1612.2837517913763,0.004047590973747628,1605.7841941812217,-0.004388249749188389,1612.86183472292,-0.01068511960388252,1633.878456341826,0.008948264649735416,1626.5726121722687,0.0011016733021993463,1654.481257470402,0.005627873508297521,1613.8163988257304,1629.1497517757912,0.006466612721121151,0.006466612721121151,0.7238304381380948,-1.0447908468607692
2021-11-11,2728.2960016955994,11254,132796.86474087863,1612.6418142275686,11599,172602.50316437442,96.72714229515066,45.71522344344885,0.0029673962595484493,1607.8706249492564,-0.002737189925294814,1612.2837517913763,0.004047590973747628,1605.7841941812217,-0.004388249749188389,1630.2815884838778,-0.002201429270327293,1619.519071484862,-0.004336443780389665,1644.6486895481555,-0.005942991422749566,1610.2884439744685,1627.549408009762,0.006444627752878274,0.006444627752878274,0.7187082898203968,-0.7554492650905548
2021-11-12,2810.7074014894124,10550,126364.77525840214,1586.4466594339324,9394,176431.95006797966,96.6899706254921,45.69881211239407,-0.01624362866107576,1612.6418142275686,0.0029673962595484493,1607.8706249492564,-0.002737189925294814,1612.2837517913763,0.004047590973747628,1612.86183472292,-0.01068511960388252,1611.0695942921911,-0.005217275511874009,1650.8121901813468,0.0037476092446737663,1605.005408916671,1624.331131472391,0.007183608989237441,0.007183608989237441,0.6577971709104713,-1.5769114995872062
2021-11-15,2790.089197040136,10106,127444.97672874936,1578.4912228345254,9484,178266.72982697276,96.6006575633336,46.048513739359215,-0.00501462595801716,1586.4466594339324,-0.01624362866107576,1612.6418142275686,0.0029673962595484493,1607.8706249492564,-0.002737189925294814,1605.7841941812217,-0.004388249749188389,1617.78685960416,0.00416944453285395,1653.2232433941897,0.0014605254475241747,1599.5468146473318,1620.594530444408,0.007167137947011437,0.007167137947011437,0.5870143734736892,-1.384463043140037
2021-11-16,2719.2440548762534,13979,132667.02659730535,1550.1258270036997,17911,181045.6917420959,96.60180269250068,45.73753914689832,-0.01796994206904079,1578.4912228345254,-0.00501462595801716,1586.4466594339324,-0.01624362866107576,1612.6418142275686,0.0029673962595484493,1612.2837517913763,0.004047590973747628,1619.3877462181276,0.0009895534782371485,1638.5109830601048,-0.0088991371206949,1587.1152296897967,1616.1752726415878,0.007861073315544228,0.007861073315544228,0.5213625970030137,-1.594523445563044
2021-11-17,2897.080167368859,5279,122211.49101373908,1551.5272225112603,16833,183302.12999589008,96.57187622211214,45.71218318244488,0.0009040527440726809,1550.1258270036997,-0.01796994206904079,1578.4912228345254,-0.00501462595801716,1586.4466594339324,-0.01624362866107576,1607.8706249492564,-0.002737189925294814,1633.878456341826,0.008948264649735416,1634.664085920934,-0.002347800642743536,1575.8465492021974,1612.018429471104,0.007903113207221613,0.007903113207221613,0.49552356762539507,-1.4357580366708855
